,open,high,low,close,psar,sma10,sma20,sma50,sma100,sma200,Volume,RSI,BBW,BBH,BBL
9164,143.78,144.83,142.48,142.94,147.91427523280075,146.4730000000003,147.31099999999986,149.28249999999977,151.54325000000014,149.86307499999987,1800405,21.862126885238567,0.03869483,0.0675452,0.008681616
9165,142.93,143.32,142.48,143.08,147.15347670020864,145.9230000000003,147.08649999999986,149.0320999999998,151.48805000000013,149.84802499999986,646633,23.188329407481405,0.046087605,0.0675452,0.008681616
9166,143.09,143.17,142.11,142.43,146.49918996217943,145.28000000000029,146.79749999999987,148.78449999999978,151.39515000000014,149.83007499999985,728006,21.3744315,0.053183854,0.0675452,0.008681616
9167,142.41,142.47,141.86,142.36,145.79691956823072,144.80900000000028,146.49999999999986,148.52969999999976,151.29985000000016,149.81117499999985,567357,21.182261724027924,0.058504370435808736,0.0675452,0.008681616
9168,142.33,142.63,141.64,141.65,145.0882740459492,144.32000000000028,146.12899999999985,148.27249999999978,151.19135000000014,149.78482499999984,659964,19.288068672393038,0.063014571,0.0675452,0.008681616
9169,141.66,142.015,141.27,142.015,144.39861923675934,143.86450000000028,145.77524999999986,148.02439999999976,151.08050000000014,149.76674999999986,859739,23.09542300301854,0.064830624,0.0675452,0.008681616
9170,142.01,143.12,141.96,143.01,143.77289538940747,143.53550000000027,145.53774999999987,147.79899999999978,150.97860000000014,149.75244999999987,1166880,32.45003132590385,0.065682228,0.0675452,0.008681616
9171,143.99,144.6,143.18,143.79,141.27,143.32250000000028,145.3507499999999,147.59239999999977,150.88370000000015,149.74364999999986,1144090,38.74076363121848,0.065300486,0.0675452,0.008681616
9172,143.8,143.9,142.78,143.52,141.3366,143.07950000000028,145.1332499999999,147.36739999999978,150.78780000000015,149.73359999999985,522506,37.440962524145625,0.064243758,0.0675452,0.008681616
9173,143.52,144.35,143.52,144.04,141.401868,142.88350000000028,144.9372499999999,147.2377999999998,150.71360000000016,149.72549999999987,442114,41.511076899263834,0.062051473,0.0675452,0.008681616
9174,144.05,144.27,143.46,143.47,141.4658306,142.93650000000028,144.70474999999988,147.1061999999998,150.62920000000014,149.71474999999987,372871,38.550332736087874,0.059301739862712505,0.0675452,0.008681616
9175,143.47,143.74,143.2,143.23,141.528514,142.95150000000027,144.4372499999999,146.96439999999978,150.53470000000013,149.70184999999984,353944,37.342622451195304,0.054611141,0.0675452,0.008681616
9176,143.23,144.22,143.21,144.1,141.5899437,143.11850000000027,144.19924999999986,146.85019999999977,150.45420000000016,149.69239999999988,481145,44.170574843667765,0.046908914292433865,0.0675452,0.008681616
9177,144.08,144.21,143.4,143.4,141.65014487172286,143.22250000000025,144.01574999999985,146.7359999999998,150.36360000000013,149.67809999999986,474050,40.35966003484595,0.043437804,0.0675452,0.008681616
9178,144.45,145.28,143.71,145.15,141.7091419742884,143.57250000000028,143.94624999999988,146.6589999999998,150.29550000000015,149.67214999999987,667733,51.601823172672916,0.041092531,0.0675452,0.008681616
9179,145.15,145.28,144.88,145.11,141.85197629531686,143.8820000000003,143.87324999999987,146.56839999999977,150.22830000000013,149.66804999999988,281968,51.36349741269538,0.038372852642372585,0.0675452,0.008681616
9180,145.1,145.84,145.1,145.5,141.98909724350418,144.13100000000026,143.83324999999985,146.47719999999978,150.13640000000015,149.66589999999988,319318,53.613024842012095,0.036696856,0.0675452,0.008681616
9181,145.5,145.69,145.05,145.28,142.2201514088939,144.28000000000026,143.80124999999984,146.38719999999978,150.04250000000013,149.66274999999987,202814,52.14778874219641,0.035482081,0.0675452,0.008681616
9182,145.26,146.42,144.77,146.09,142.4373423243603,144.53700000000026,143.80824999999987,146.32299999999978,149.96310000000017,149.65549999999988,602984,56.826260260421336,0.035816889,0.0675452,0.008681616
9183,146.09,146.42,145.06,146.16,142.75595493841146,144.7490000000003,143.81624999999985,146.26799999999977,149.88530000000014,149.64444999999986,959507,57.21556126297407,0.036204631154020644,0.0675452,0.008681616
9184,146.17,146.24,145.7,145.8,143.04907854333854,144.98200000000028,143.95924999999986,146.19259999999977,149.81120000000013,149.63264999999987,622148,54.49408612678302,0.037611903,0.0675452,0.008681616
9185,146.66,146.98,145.65,146.78,143.31875225987145,145.3370000000003,144.14424999999986,146.13579999999976,149.74940000000012,149.62539999999987,953801,60.06303830325357,0.040758553656760725,0.0675452,0.008681616
9186,146.78,147.08,146.37,146.64,143.6848770338843,145.5910000000003,144.35474999999983,146.07439999999977,149.69040000000012,149.61524999999986,432018,58.95309975,0.041817538,0.0675452,0.008681616
9187,146.65,146.94,146.51,146.58,144.09229178981818,145.9090000000003,144.56574999999984,146.00899999999976,149.6198000000001,149.6045999999999,315286,58.45453935118442,0.041794204435121725,0.0675452,0.008681616
9188,146.59,146.92,146.54,146.91,144.4508168,146.08500000000032,144.82874999999984,145.95839999999976,149.54980000000012,149.59474999999986,337402,60.436318280939744,0.039661101884471875,0.0675452,0.008681616
9189,146.92,147.03,146.73,146.77,144.7663187620352,146.2510000000003,145.06649999999985,145.9149999999998,149.48410000000013,149.5830999999999,242229,59.14728183061343,0.036975135,0.0675452,0.008681616
9190,146.77,146.98,146.715,146.81,145.04396051059098,146.3820000000003,145.25649999999982,145.89939999999976,149.42390000000012,149.5740999999999,274163,59.41363873219147,0.03593208,0.0675452,0.014782895825770205
9191,146.81,146.99,146.7,146.75,145.28828524932007,146.52900000000028,145.4044999999998,145.88909999999976,149.36420000000012,149.5652999999999,579909,58.794404531161014,0.035706234,0.0675452,0.014782895825770205
9192,145.66,146.39,145.57,146.12,145.50329101940167,146.5320000000003,145.53449999999984,145.84789999999978,149.2901000000001,149.5510999999999,791280,52.59580125010185,0.033839190290684155,0.0675452,0.014782895825770205
9193,146.12,146.32,145.74,145.91,145.57,146.5070000000003,145.62799999999982,145.83409999999975,149.2122000000001,149.5355499999999,373359,50.677841950075305,0.032528293,0.0675452,0.014782895825770205
9194,145.91,146.64,145.85,146.56,145.57,146.58300000000028,145.78249999999983,145.82469999999975,149.1369000000001,149.5235499999999,336712,56.02335232580726,0.029921142172743637,0.0675452,0.014782895825770205
9195,146.57,146.79,146.45,146.77,145.74,146.5820000000003,145.95949999999982,145.80869999999976,149.06380000000013,149.5119499999999,224580,57.62138085871361,0.025720375782401984,0.0675452,0.014782895825770205
9196,146.78,146.89,146.61,146.83,145.85,146.6010000000003,146.09599999999983,145.78109999999975,148.9919000000001,149.5120999999999,181065,58.08997512137106,0.023348166488902956,0.0675452,0.014782895825770205
9197,146.83,147.29,146.77,147.27,145.9976,146.6700000000003,146.2894999999998,145.76029999999975,148.9242000000001,149.50999999999988,309415,61.45582704754929,0.017190593803543076,0.0675452,0.014782895825770205
9198,147.27,147.47,146.83,146.93,146.178536,146.6720000000003,146.37849999999983,145.71749999999977,148.8546000000001,149.50144999999986,620359,57.60587941334376,0.016002476,0.0675452,0.014782895825770205
9199,145.4,145.96,143.83,145.57,147.47,146.5520000000003,146.40149999999983,145.64709999999977,148.7679000000001,149.48224999999988,1285914,45.36400723566842,0.014830472045396495,0.0675452,0.014782895825770205
9200,145.57,145.65,144.92,144.925,147.47,146.3635000000003,146.37274999999983,145.59039999999976,148.67345000000012,149.45467499999987,468587,40.92233114354141,0.016445921257653203,0.0675452,0.014782895825770205
9201,144.93,145.13,144.53,145.1,147.3972,146.1985000000003,146.3637499999998,145.5417999999998,148.5677500000001,149.42612499999987,420668,42.56546006,0.016921639,0.0675452,0.014782895825770205
9202,145.07,145.53,144.86,145.46,147.325856,146.1325000000003,146.33224999999985,145.49359999999976,148.4676500000001,149.3978249999999,321003,45.89897868676219,0.017704195,0.0675452,0.014782895825770205
9203,145.46,145.72,145.2,145.71,147.25593887999997,146.11250000000032,146.30974999999984,145.44859999999977,148.3564500000001,149.3735249999999,217574,48.14960802154407,0.018069805728765282,0.0675452,0.014782895825770205
9204,145.72,145.76,145.4,145.56,147.18742010239998,146.01250000000033,146.29774999999984,145.39739999999975,148.2431500000001,149.34802499999986,319580,46.88921099451476,0.018378312876733943,0.0675452,0.014782895825770205
9205,145.56,145.75,145.2,145.39,147.1202717,145.87450000000032,146.22824999999983,145.3335999999998,148.12745000000007,149.32342499999987,471554,45.43752843311223,0.018883781,0.0675452,0.014782895825770205
9206,143.19,144.75,142.94,143.68,147.05446626634495,145.5595000000003,146.0802499999998,145.2299999999998,147.9957500000001,149.29352499999987,1388913,34.026045487624145,0.024041224156260897,0.0675452,0.014782895825770205
9207,143.69,143.74,142.43,142.72,146.88988761569115,145.10450000000031,145.88724999999982,145.14299999999977,147.8559500000001,149.25812499999986,729545,29.540591745014382,0.031089272880110732,0.0675452,0.014782895825770205
9208,142.71,143.09,142.39,142.76,146.62229435874968,144.6875000000003,145.6797499999998,145.0673999999998,147.7292500000001,149.22202499999986,670386,29.95492136,0.035581728,0.0675452,0.014782895825770205
9209,142.76,142.76,141.82,142.34,146.2837108100497,144.3645000000003,145.45824999999982,144.9827999999998,147.6022500000001,149.18242499999988,568912,28.087291430307815,0.040119943778496404,0.0675452,0.014782895825770205
9210,142.32,142.56,141.7,142.55,145.83733972904474,144.12700000000032,145.2452499999998,144.90779999999978,147.4801500000001,149.1462749999999,473814,30.423126828736457,0.042794522,0.0675452,0.014782895825770205
9211,142.54,142.88,142.13,142.35,145.34085896155938,143.8520000000003,145.0252499999998,144.83639999999977,147.3581500000001,149.11587499999987,650158,29.44227514854167,0.045086896,0.0675452,0.014782895825770205
9212,142.35,142.66,141.77,141.95,144.90395588617224,143.5010000000003,144.8167499999998,144.7563999999998,147.2295500000001,149.08227499999987,1120414,27.530535157732487,0.048172171,0.0675452,0.014782895825770205
9213,142.47,144.45,142.03,144.15,144.51948117983156,143.34500000000028,144.72874999999982,144.71939999999978,147.1226500000001,149.06157499999986,936492,47.660211573130795,0.047841369,0.0675452,0.014782895825770205
9214,144.18,144.33,143.595,143.63,141.7,143.1520000000003,144.5822499999998,144.73319999999978,147.0078500000001,149.03727499999988,447858,44.512945779551245,0.046849479125536275,0.0675452,0.014782895825770205
9215,143.67,143.71,142.885,143.06,141.7526,142.9190000000003,144.3967499999998,144.7327999999998,146.8824500000001,149.01507499999988,399751,41.293952259612965,0.045600209688910945,0.0675452,0.014782895825770205
9216,143.05,143.62,142.99,143.03,141.804148,142.8540000000003,144.20674999999977,144.7447999999998,146.7646500000001,148.99842499999988,263808,41.12538438191595,0.043602532453245614,0.0675452,0.014782895825770205
9217,143.01,143.96,142.54,143.81,141.854665,142.96300000000028,144.03374999999977,144.7737999999998,146.6517500000001,148.98727499999987,352557,47.16448597888017,0.03907544,0.0675452,0.014782895825770205
9218,143.83,144.06,143.52,143.57,141.9041717,143.0440000000003,143.86574999999976,144.8121999999998,146.54235000000008,148.97297499999985,259073,45.614083248936645,0.034535878514652264,0.0675452,0.014782895825770205
9219,143.55,143.55,142.52,142.86,141.9526883,143.0960000000003,143.73024999999978,144.8290999999998,146.42675000000008,148.95004999999986,545730,41.289891436609786,0.033278408,0.0675452,0.014782895825770205
9220,143.67,144.37,142.86,143.03,142.00023453832767,143.1440000000003,143.63549999999978,144.8294999999998,146.3142500000001,148.93029999999987,666967,42.69078681096842,0.032643763,0.0675452,0.014782895825770205
9221,143.03,143.13,142.51,143.03,142.09502515679458,143.21200000000027,143.53199999999975,144.8142999999998,146.2033500000001,148.91499999999985,505977,42.690786810968426,0.031460836832806406,0.0675452,0.014782895825770205
9222,143.04,143.09,141.33,141.47,144.37,143.16400000000027,143.33249999999978,144.7732999999998,146.0703500000001,148.88614999999984,653669,34.04521150315544,0.031342696,0.0675452,0.014782895825770205
9223,141.46,142.29,141.29,141.84,144.3092,142.93300000000028,143.13899999999975,144.7292999999998,145.98355000000012,148.86184999999986,465247,37.28909051194134,0.028671472,0.0675452,0.014782895825770205
9224,141.82,142.72,141.66,142.64,144.188432,142.83400000000032,142.99299999999977,144.7126999999998,145.90945000000013,148.83459999999985,380698,43.73294129605166,0.024237798644308712,0.0675452,0.014782895825770205
9225,142.65,142.99,142.31,142.72,144.0724947,142.8000000000003,142.85949999999977,144.7024999999998,145.8334500000001,148.80934999999988,431106,44.34877266350148,0.018769607830590763,0.0675452,0.014830472045396495
9226,142.7,143.05,141.31,141.36,143.9611949,142.6330000000003,142.74349999999976,144.6476999999998,145.74895000000012,148.77714999999986,998867,36.9457982,0.020103583,0.0675452,0.014830472045396495
9227,141.89,142.04,139.5,139.53,143.8543471,142.2050000000003,142.58399999999978,144.5702999999998,145.6531500000001,148.73519999999988,1199487,29.74960634325872,0.028131295759745805,0.0675452,0.014830472045396495
9228,139.52,140.42,139.13,140.02,143.59308630591488,141.8500000000003,142.44699999999975,144.4676999999998,145.5633500000001,148.69669999999988,690210,33.48541186631181,0.032187924,0.0675452,0.014830472045396495
9229,140.02,140.57,139.98,140.49,143.2360394014417,141.61300000000028,142.35449999999975,144.3752999999998,145.4718500000001,148.65874999999988,433902,36.94890697475622,0.034371411,0.0675452,0.014830472045396495
9230,140.5,140.9,140.29,140.77,142.90755624932638,141.38700000000028,142.26549999999978,144.28069999999983,145.37895000000012,148.62164999999987,376833,38.98718577060734,0.035697862,0.0675452,0.014830472045396495
9231,140.8,141.76,140.8,141.56,142.60535174938028,141.2400000000003,142.22599999999977,144.2062999999998,145.2967500000001,148.58289999999988,480424,44.44418889869677,0.035961276,0.0675452,0.014830472045396495
9232,141.57,142.5,141.53,142.24,139.13,141.3170000000003,142.24049999999977,144.12929999999983,145.2261500000001,148.54589999999988,370362,48.697599750457336,0.035913495459473595,0.0675452,0.014830472045396495
9233,142.25,142.91,141.93,142.42,139.1974,141.37500000000028,142.15399999999977,144.05449999999982,145.1612500000001,148.5089999999999,682397,49.79336428201243,0.033798705,0.0675452,0.014830472045396495
9234,141.68,142.2,139.88,139.88,139.345904,141.09900000000027,141.96649999999977,143.9360999999998,145.0643500000001,148.4597499999999,1015528,37.59173513309985,0.035160276,0.0675452,0.014830472045396495
9235,139.86,139.91,138.79,139.07,142.91,140.73400000000026,141.76699999999977,143.7818999999998,144.9588500000001,148.40564999999987,799976,34.67374953449438,0.038657458,0.0675452,0.014830472045396495
9236,139.08,139.39,138.47,138.53,142.8276,140.45100000000028,141.54199999999975,143.61969999999982,144.8470500000001,148.3484999999999,638621,32.843406894583936,0.042584474,0.0675452,0.014830472045396495
9237,138.53,138.9,138.27,138.54,142.65329599999998,140.35200000000026,141.27849999999975,143.4588999999998,144.7339500000001,148.29269999999988,452390,32.914031203135195,0.04381313,0.0675452,0.014830472045396495
9238,138.56,139.22,138.55,138.76,142.3902982,140.22600000000028,141.03799999999976,143.2958999999998,144.6271500000001,148.2342499999999,446001,34.54489041609284,0.043858078422823216,0.0675452,0.014830472045396495
9239,138.75,139.31,138.515,138.58,142.1430803,140.03500000000028,140.82399999999978,143.1320999999998,144.5235500000001,148.17969999999988,508276,33.82045654277833,0.044746421,0.0675452,0.014830472045396495
9240,138.58,139.23,138.475,139.19,141.9106955,139.8770000000003,140.63199999999978,142.9796999999998,144.4395500000001,148.12719999999987,838432,38.52538234842038,0.043463106956138364,0.0675452,0.014830472045396495
9241,139.63,140.4,139.36,139.87,141.69225379337215,139.70800000000028,140.47399999999976,142.8420999999998,144.36560000000011,148.0784499999999,741014,43.35952703368529,0.040785574,0.0675452,0.014830472045396495
9242,139.88,141.27,139.63,141.06,141.48691856576983,139.59000000000032,140.45349999999976,142.74089999999978,144.2944000000001,148.0360999999999,498309,50.67017857163641,0.040463615794263025,0.0675452,0.014830472045396495
9243,141.09,141.89,141,141.78,138.27,139.5260000000003,140.45049999999975,142.6582999999998,144.2462000000001,147.99604999999988,460240,54.497010276666806,0.040382735,0.0675452,0.014830472045396495
9244,141.795,142.01,141.6,141.77,138.3424,139.7150000000003,140.40699999999975,142.5624999999998,144.1936000000001,147.95674999999991,300222,54.43384897799298,0.038811805,0.0675452,0.014830472045396495
9245,141.76,142.19,141.76,142.05,138.489104,140.01300000000032,140.37349999999975,142.4680999999998,144.1384000000001,147.9239999999999,209016,55.972517063173406,0.037397252,0.0675452,0.014830472045396495
9246,142.04,142.22,141.615,141.65,138.7111578,140.3250000000003,140.38799999999975,142.3644999999998,144.0728000000001,147.8896999999999,275118,53.20832127397384,0.037745643388433024,0.0675452,0.014830472045396495
9247,141.64,141.73,140.92,141.09,138.9918651,140.58000000000033,140.46599999999972,142.2408999999998,144.00060000000008,147.8539749999999,546423,49.52111766166462,0.037528000805368125,0.0675452,0.014830472045396495
9248,139.53,140.27,138.38,140.02,142.22,140.7060000000003,140.46599999999972,142.1026999999998,143.91010000000009,147.8139249999999,1174080,43.34099774031341,0.037528000805368125,0.0675452,0.014830472045396495
9249,140.02,140.67,139.6,139.69,142.1432,140.8170000000003,140.42599999999973,141.9850999999998,143.8161000000001,147.7722249999999,594029,41.61602626052765,0.037845229889290156,0.0675452,0.014830472045396495
9250,139.73,140.45,139.66,139.83,142.067936,140.88100000000028,140.37899999999973,141.8831999999998,143.73680000000007,147.72947499999992,401567,42.65870210414467,0.037961079334651114,0.0675452,0.014830472045396495
9251,139.79,140.42,139.57,140.42,141.9941773,140.93600000000032,140.32199999999972,141.78959999999978,143.66570000000007,147.68987499999992,331424,46.95787796958754,0.037188367456716005,0.0675452,0.014830472045396495
9252,140.43,141.43,140.35,141.43,141.92189373440002,140.97300000000033,140.28149999999977,141.70899999999975,143.60130000000007,147.65752499999994,435493,53.39907097375136,0.035816163,0.0675452,0.014830472045396495
9253,141.41,141.65,141.1,141.47,141.8510559,140.94200000000032,140.23399999999975,141.62419999999977,143.53640000000004,147.62392499999993,365388,53.63918624037593,0.03395961,0.0675452,0.014830472045396495
9254,141.47,142.145,141.12,142,138.38,140.96500000000032,140.33999999999975,141.55299999999977,143.47520000000006,147.59077499999992,600272,56.81434382,0.035552436,0.0675452,0.014830472045396495
9255,143.03,144.21,142.72,143.96,138.4553,141.1560000000003,140.58449999999976,141.52439999999976,143.42900000000006,147.5701249999999,833141,66.06925931986748,0.040943088,0.0675452,0.014830472045396495
9256,143.965,144.18,143.555,143.83,138.685488,141.3740000000003,140.84949999999975,141.52739999999977,143.37870000000007,147.54937499999994,335725,65.07315061862981,0.043219716,0.0675452,0.014830472045396495
9257,143.84,144.15,143.63,143.84,138.9064685,141.64900000000029,141.11449999999977,141.5497999999998,143.34640000000007,147.52997499999992,243951,65.11671845169661,0.044153264,0.0675452,0.014830472045396495
9258,143.86,144.16,143.72,144.07,139.1186097,142.0540000000003,141.37999999999977,141.5759999999998,143.32170000000008,147.5125749999999,223152,66.16221124345282,0.044872011912664184,0.066179016,0.014830472045396495
