open,high,low,close,psar,sma10,sma20,sma50,sma100,sma200,Volume,RSI,BBW,BBH,BBL
159.29,160.23,159.09,160.05,164.06600634904828,161.4950000000004,161.11249999999964,155.86699999999985,152.95640000000012,150.72904999999994,495705,53.06529751118529,0.0512606704633374,0.086109909,0.006894593
160.04,161.16,159.83,160.72,163.76624596810538,161.23000000000042,161.25349999999963,156.08619999999982,153.0605000000001,150.81824999999992,685020,55.87821832099458,0.047938077,0.086109909,0.006894593
160.735,161.68,160.66,161.41,163.48447121001905,161.0340000000004,161.41649999999964,156.31079999999983,153.1663000000001,150.90884999999994,825666,58.628182331153134,0.044521066,0.086109909,0.006894593
160.75,161.41,159.64,160.44,163.2196029374179,160.67700000000042,161.44599999999963,156.52059999999983,153.25580000000008,150.99369999999996,930489,53.57310170304564,0.043986548,0.086109909,0.006894593
160.45,161.88,160.32,161.75,162.97062676117284,160.4960000000004,161.53649999999965,156.74659999999983,153.3584000000001,151.08379999999997,569275,58.74640247940374,0.043138454,0.086109909,0.006894593
161.81,161.97,160.92,161.13,162.73658915550246,160.50000000000043,161.59499999999963,156.96799999999982,153.4523000000001,151.17139999999995,320936,55.58926105099679,0.04226586,0.086109909,0.006894593
161.13,161.73,161.07,161.35,162.5165938061723,160.67000000000044,161.62699999999964,157.20139999999984,153.5547000000001,151.25939999999997,217762,56.48295301,0.041987155,0.086109909,0.006894593
161.36,161.39,160.5,160.67,162.30979817780195,160.70900000000043,161.63649999999964,157.41419999999982,153.64820000000012,151.34354999999996,326985,52.93702205924374,0.041837995,0.086109909,0.006894593
160.7,161.56,160.66,161.33,162.11541028713384,160.81800000000044,161.6739999999997,157.64339999999984,153.7494000000001,151.42919999999995,278965,55.8350986,0.041442224,0.086109909,0.006894593
161.33,162.14,161.12,161.94,159.07,161.07900000000043,161.50599999999966,157.87759999999983,153.8573000000001,151.51949999999997,694210,58.385705709217454,0.036092188,0.086109909,0.006894593
159.615,160.43,157.6,158.14,162.14,160.88800000000043,161.19149999999965,158.04059999999984,153.9243000000001,151.58889999999997,1517909,42.08159982793743,0.036502421,0.086109909,0.006894593
158.1,158.23,156.9,157.43,162.14,160.55900000000045,160.89449999999965,158.20179999999982,153.98900000000012,151.65349999999995,1058162,39.84287577208781,0.039666324,0.086109909,0.006894593
157.42,158.22,157.24,157.81,161.9304,160.19900000000047,160.61649999999966,158.3359999999998,154.0548000000001,151.71919999999994,822817,41.63260993873495,0.0404467455313414,0.086109909,0.006894593
157.76,158.5,156.37,157.48,161.729184,159.90300000000045,160.28999999999968,158.4631999999998,154.12020000000012,151.78244999999995,1308866,40.50559037441582,0.039038066,0.086109909,0.006894593
157.35,157.35,157.35,157.35,161.407633,159.46300000000045,159.97949999999966,158.58879999999982,154.18430000000012,151.84679999999994,265,40.04568588408813,0.03749084,0.086109909,0.006894593
157.2,157.2,157.2,157.2,161.105375,159.07000000000045,159.78499999999968,158.7097999999998,154.25530000000012,151.90579999999997,214,39.48855590876812,0.0398586712569894,0.086109909,0.006894593
159.37,160.56,159.08,159.38,160.82125248345602,158.87300000000045,159.77149999999966,158.87639999999982,154.3446000000001,151.97629999999995,1439266,50.308659518273046,0.039917881,0.086109909,0.006894593
159.405,159.72,158.82,159.52,160.56,158.75800000000044,159.73349999999968,159.04699999999983,154.43170000000012,152.04459999999995,537516,50.91566558798783,0.03983925,0.086109909,0.006894593
159.52,160.69,159.46,160.56,156.37,158.68100000000044,159.74949999999967,159.20799999999983,154.5247000000001,152.11849999999995,445188,55.2853689876432,0.0400007403962095,0.086109909,0.006894593
160.56,160.87,160.38,160.68,156.4564,158.55500000000043,159.8169999999997,159.33419999999984,154.62120000000013,152.18879999999996,358030,55.774599369188856,0.04021767,0.086109909,0.006894593
160.67,161.18,160.4,160.49,156.632944,158.79000000000042,159.83899999999966,159.46179999999984,154.71940000000012,152.25849999999997,389536,54.75311981940545,0.040363291,0.086109909,0.006894593
160.49,160.98,160.27,160.34,156.9057674,159.08100000000042,159.81999999999965,159.58119999999982,154.8185000000001,152.31639999999996,485744,53.91363247719232,0.040161029,0.086109909,0.006894593
160.33,160.49,159.98,160.25,157.1622213,159.3250000000004,159.76199999999966,159.70239999999984,154.91220000000013,152.37569999999997,890367,53.384750903506486,0.039224067,0.086109909,0.006894593
159.985,164.21,159.93,164.08,157.403288,159.9850000000004,159.94399999999968,159.9061999999998,155.0478000000001,152.45234999999997,1760305,67.84209547561471,0.04563994,0.086109909,0.006894593
164.07,164.58,161.84,163.11,157.94782499615232,160.56100000000043,160.01199999999966,160.09659999999982,155.17420000000013,152.52344999999997,2091241,62.55092333151681,0.047850003,0.086109909,0.006894593
163.09,163.64,162.03,163.45,158.6110424965371,161.18600000000043,160.12799999999964,160.28219999999982,155.30410000000012,152.59799999999998,1344264,63.62191079493815,0.0510655683754417,0.086109909,0.006894593
163.41,164.25,163.09,163.76,159.20793824688337,161.62400000000042,160.24849999999967,160.47599999999983,155.43540000000013,152.67452499999996,695123,64.61553767954226,0.0543981520206963,0.086109909,0.006894593
163.76,164.92,163.68,164.5,159.74514442219504,162.12200000000038,160.43999999999966,160.63619999999983,155.5741000000001,152.75312499999995,772872,66.93709378904428,0.059038468,0.086109909,0.006894593
164.49,164.85,163.43,163.5,160.36612709153164,162.4160000000004,160.54849999999965,160.75759999999983,155.70210000000012,152.82337499999997,1104426,61.102893627860816,0.061151909,0.086109909,0.006894593
163.51,165.52,163.35,165.44,160.91259184054783,162.89200000000042,160.72349999999963,160.90739999999985,155.84640000000013,152.90332499999997,1691689,67.09480469,0.066283319,0.086109909,0.006894593
167.48,168.44,166.04,167.61,161.55762898287114,163.6040000000004,161.19699999999963,161.10139999999984,156.01550000000017,152.99547499999997,1903881,72.24508286118576,0.074055585,0.086109909,0.006894593
167.61,170.18,167.61,169.83,162.65880834561176,164.5530000000004,161.81699999999964,161.33999999999983,156.20710000000014,153.10262499999996,1314776,76.32726656912916,0.083969442,0.086109909,0.006894593
169.85,170.0,169.09,169.91,164.01262284340166,165.5190000000004,162.42199999999963,161.57519999999982,156.39770000000013,153.20887499999998,918920,76.46162065044385,0.090971031,0.090971031,0.006894593
169.9,170.29,168.48,169.32,165.12275073158935,166.0430000000004,163.01399999999964,161.76459999999983,156.6008000000001,153.31122499999995,1024783,73.16366641419128,0.093284081,0.093284081,0.006894593
169.34,169.34,167.02,167.93,166.15620058527148,166.52500000000038,163.5429999999997,161.92439999999982,156.7915000000001,153.40412499999996,1044852,65.94689498895863,0.090783276,0.093284081,0.006894593
167.92,168.2,164.77,165.59,170.29,166.7390000000004,163.96249999999966,162.03699999999984,156.9576000000001,153.48447499999995,1208677,55.942807374253725,0.08379842,0.093284081,0.006894593
165.56,166.87,164.55,164.65,170.1796,166.8280000000004,164.22599999999966,162.11579999999984,157.11590000000012,153.56177499999998,1223945,52.49757100233744,0.079684372,0.093284081,0.006894593
158.735,161.62,157.8,160.16,169.95441599999998,166.3940000000004,164.25799999999967,162.10939999999985,157.2356000000001,153.618925,2242452,39.86769548884464,0.078613332,0.093284081,0.006894593
160.15,162.13,159.04,162.0,169.225151,166.2440000000004,164.32999999999964,162.13779999999986,157.3750000000001,153.686275,1121091,45.63935408768703,0.076925213,0.093284081,0.006894593
161.98,163.69,160.99,163.41,168.53964197759998,166.0410000000004,164.46649999999966,162.09999999999982,157.5299000000001,153.75987499999997,814272,49.62921263229009,0.07434823,0.093284081,0.006894593
163.42,163.65,162.57,162.84,167.8952635,165.56400000000036,164.58399999999966,162.06819999999982,157.6740000000001,153.82747499999996,753194,48.09250683,0.071573358,0.093284081,0.006894593
162.88,163.98,162.6,163.77,167.28954765140736,164.95800000000037,164.75549999999967,162.07619999999983,157.8281000000001,153.89907499999995,710506,50.77086309191482,0.067701114,0.093284081,0.006894593
163.76,163.95,162.96,163.46,166.72017479232292,164.3130000000004,164.91599999999966,162.07799999999983,157.9829000000001,153.96582499999997,655811,49.84755721810918,0.063337445,0.093284081,0.006894593
163.46,164.19,163.14,163.82,166.1849643047835,163.76300000000035,164.90299999999968,162.07419999999985,158.1431000000001,154.03872499999997,917150,50.96283210280563,0.063458198,0.093284081,0.006894593
164.0,164.95,161.83,163.67,165.6818664464965,163.3370000000004,164.93099999999967,162.07639999999984,158.30050000000008,154.11147499999996,1782824,50.45932602388118,0.063049811,0.093284081,0.006894593
163.66,163.73,161.63,162.41,165.20895445970672,163.0190000000004,164.87899999999968,162.10279999999983,158.4447000000001,154.17842499999995,1284297,46.319527077352696,0.064020906,0.093284081,0.006894593
162.43,162.59,160.52,161.44,164.95,162.69800000000038,164.7629999999997,162.13859999999983,158.5805000000001,154.23847499999997,1141426,43.36961390809704,0.066393858,0.093284081,0.006894593
161.38,162.41,160.76,160.86,164.521,162.76800000000037,164.58099999999968,162.1501999999998,158.7066000000001,154.29809999999995,803769,41.661106526594594,0.06961467,0.093284081,0.006894593
160.83,160.84,159.76,160.48,164.11774,162.61600000000038,164.4299999999997,162.15499999999983,158.8120000000001,154.35704999999996,1053315,40.53443905129694,0.072833156,0.093284081,0.006894593
160.47,160.67,159.72,160.38,163.7386756,162.3130000000004,164.17699999999968,162.17599999999982,158.9179000000001,154.41929999999996,1037236,40.226138439029256,0.075760054,0.093284081,0.006894593
160.4,162.17,160.26,161.89,163.3823551,162.21800000000036,163.89099999999968,162.21279999999982,159.03990000000007,154.48719999999994,1232860,46.805430278391015,0.074267591,0.093284081,0.006894593
164.29,167.86,164.28,165.94,157.8,162.43500000000037,163.69649999999965,162.31719999999984,159.20170000000007,154.57374999999996,2613432,59.63776778373286,0.067664765,0.093284081,0.006894593
165.94,166.65,164.91,165.28,158.0012,162.61700000000036,163.46499999999963,162.39459999999983,159.35270000000008,154.65649999999997,850580,57.215480665012535,0.058979646,0.093284081,0.006894593
165.27,166.38,165.07,166.25,158.19837600000002,162.86000000000038,163.31149999999965,162.51079999999982,159.51570000000007,154.74334999999996,553358,59.79979306171713,0.05172408,0.093284081,0.006894593
166.25,166.43,165.57,166.28,158.39160848000003,163.12100000000038,163.22899999999964,162.60139999999984,159.67400000000006,154.83189999999996,426382,59.88050689893933,0.047938691,0.093284081,0.006894593
166.28,166.495,165.48,165.73,158.58097631040002,163.45300000000037,163.23599999999965,162.69339999999983,159.83070000000006,154.91734999999994,461963,57.59728644049461,0.048149017,0.093284081,0.006894593
165.73,165.84,164.99,165.35,158.7665568,163.8440000000004,163.27099999999967,162.7733999999998,159.98740000000006,154.99769999999995,561585,56.00829939756159,0.048894912,0.093284081,0.006894593
165.31,165.66,165.05,165.29,158.94842564850816,164.2870000000004,163.52749999999963,162.8657999999998,160.14000000000004,155.07444999999996,714744,55.74678806137602,0.046650435,0.093284081,0.011863619
169.08,170.94,168.38,170.37,159.1266571,165.27600000000038,163.94599999999963,163.0465999999998,160.34500000000006,155.17804999999996,1743534,68.96103695583612,0.05818073,0.093284081,0.015210644
170.4,171.27,170.29,170.58,159.59919085011649,166.2960000000004,164.30449999999965,163.21939999999984,160.54850000000005,155.28299999999996,905488,69.36823896863297,0.067747685,0.093284081,0.015210644
170.6,171.57,170.48,171.51,160.2994393991095,167.25800000000038,164.73799999999963,163.48679999999982,160.76370000000006,155.39469999999997,771986,71.17194747753643,0.076955177,0.093284081,0.015210644
171.52,171.58,170.64,170.86,161.20108424718077,167.75000000000037,165.09249999999963,163.7553999999998,160.97860000000006,155.50234999999998,489581,68.15140935350793,0.083039096,0.093284081,0.015210644
170.87,170.91,169.71,169.92,162.23897582246266,168.21400000000037,165.41549999999964,163.9975999999998,161.16680000000005,155.60569999999996,494082,63.92615155122243,0.086087352,0.093284081,0.015210644
169.92,170.33,169.46,170.11,163.1730782402164,168.6000000000004,165.72999999999962,164.25019999999978,161.35670000000005,155.71264999999997,566155,64.40650338810738,0.088842935,0.093284081,0.015210644
170.11,171.27,169.92,171.21,164.01377041619477,169.0930000000004,166.10699999999963,164.5273999999998,161.55810000000005,155.82204999999996,993191,67.13500559646701,0.092317567,0.093284081,0.015210644
172.125,174.43,170.73,173.81,164.77039337457526,169.90100000000038,166.67699999999962,164.8595999999998,161.78470000000004,155.94419999999994,1810801,72.50085203347376,0.097940339,0.097940339,0.015210644
173.87,174.72,173.28,174.37,165.92954616962624,170.8030000000004,167.32349999999963,165.1593999999998,162.01790000000005,156.06789999999992,943783,73.50426567224511,0.1009300605434947,0.1009300605434947,0.015210644
174.37,174.86,173.75,173.94,167.16020970587857,171.6680000000004,167.97749999999962,165.4477999999998,162.24740000000006,156.18984999999995,625137,71.35134495092353,0.099608806,0.1009300605434947,0.015210644
173.97,174.61,173.97,174.26,168.3921762,172.0570000000004,168.66649999999962,165.72179999999975,162.46490000000006,156.31519999999992,308871,72.00841133388374,0.095410698,0.1009300605434947,0.015210644
174.27,175.94,174.08,175.71,169.4270279684679,172.5700000000004,169.43299999999962,166.0223999999998,162.67830000000006,156.44969999999995,725965,74.82589703984776,0.090346861,0.1009300605434947,0.015210644
175.77,175.92,174.05,174.35,170.5993629341437,172.8540000000004,170.05599999999964,166.29959999999977,162.88070000000005,156.5592499999999,638539,67.92047137436325,0.083564178,0.1009300605434947,0.015210644
174.35,175.28,174.06,175.07,171.56067760599782,173.2750000000004,170.51249999999962,166.59419999999977,163.08770000000004,156.66909999999993,807707,69.52399313088905,0.084003238,0.1009300605434947,0.015210644
174.84,176.74,173.94,174.04,172.34895563691822,173.6870000000004,170.95049999999964,166.86999999999978,163.28620000000004,156.7759499999999,1451986,64.55289842459024,0.080663091,0.1009300605434947,0.015210644
174.05,176.2,173.97,175.58,173.2271645095346,174.2340000000004,171.41699999999963,167.0999999999998,163.50310000000002,156.89184999999992,1095261,68.21256102701051,0.079590413,0.1009300605434947,0.015210644
175.6,175.7,174.49,175.13,173.92973160762767,174.62600000000035,171.85949999999963,167.3403999999998,163.71850000000003,157.00354999999993,528576,66.06613610461565,0.076515597,0.1009300605434947,0.015210644
175.08,175.89,174.97,175.32,173.97,174.7770000000004,172.33899999999963,167.57779999999977,163.93000000000004,157.11849999999993,415750,66.54481095024387,0.070772972,0.1009300605434947,0.015210644
175.32,175.96,175.14,175.69,174.49,174.9090000000004,172.85599999999965,167.8163999999998,164.14620000000005,157.23419999999993,481153,67.50607407997336,0.06187562,0.1009300605434947,0.015210644
175.65,175.79,174.58,174.95,176.74,175.0100000000004,173.33899999999966,168.0253999999998,164.33080000000007,157.37374999999992,645689,63.57185654100655,0.047703743,0.1009300605434947,0.015210644
174.94,175.33,174.2,174.62,176.6968,175.04600000000042,173.55149999999963,168.24779999999976,164.50270000000003,157.50719999999993,725151,61.84100833,0.045338139,0.1009300605434947,0.015210644
175.205,176.94,174.69,176.92,174.2,175.16700000000043,173.86849999999964,168.47739999999976,164.69240000000005,157.64499999999992,1361954,68.31591903273109,0.0454035304024304,0.1009300605434947,0.015210644
176.93,176.98,175.4,176.29,174.2,175.3610000000004,174.10749999999965,168.65099999999975,164.87620000000007,157.78089999999992,876641,65.05946624553351,0.0450957052031776,0.1009300605434947,0.015210644
176.31,177.18,175.75,176.95,174.3112,175.5490000000004,174.41199999999964,168.7933999999998,165.06670000000005,157.92094999999992,722088,66.84262917427804,0.043736647,0.1009300605434947,0.015210644
176.97,177.66,176.66,177.61,174.483328,175.9060000000004,174.79649999999964,168.94739999999976,165.26130000000003,158.0614999999999,623963,68.57001875984324,0.0395793203894098,0.1009300605434947,0.015210644
177.62,177.88,177.34,177.84,174.7374618,176.13200000000035,175.1829999999996,169.11779999999976,165.44120000000007,158.20189999999994,646052,69.17273622026424,0.033921435,0.1009300605434947,0.015210644
177.83,178.2,177.61,177.92,175.0517156,176.41100000000037,175.51849999999962,169.31759999999977,165.62100000000007,158.34759999999994,1212171,69.39259459,0.0295370779596168,0.1009300605434947,0.015210644
177.92,179.63,177.91,179.48,175.4295097,176.82700000000037,175.80199999999962,169.59539999999978,165.81620000000007,158.5007999999999,1128255,73.37956063271899,0.034039434,0.1009300605434947,0.015210644
181.115,182.09,178.32,178.91,176.0175783539712,177.14900000000037,176.0289999999996,169.8805999999998,165.99820000000008,158.6513999999999,2329084,69.80175061050946,0.036407951,0.1009300605434947,0.015210644
178.91,180.16,177.77,177.96,176.98916581733582,177.4500000000004,176.22999999999962,170.23659999999978,166.17300000000006,158.79709999999992,1508668,64.18471449848718,0.035851665,0.1009300605434947,0.015210644
177.95,179.11,177.11,179.09,182.09,177.8970000000004,176.4714999999996,170.5783999999998,166.35810000000004,158.9506499999999,1155909,67.53160318,0.0369092084014543,0.1009300605434947,0.015210644
179.1,179.41,177.76,177.77,181.9904,177.98200000000037,176.5744999999996,170.8655999999998,166.48280000000003,159.0955999999999,552448,60.42781632866902,0.0371973209897062,0.1009300605434947,0.015210644
177.78,178.63,177.35,178.26,181.892792,178.17900000000037,176.76999999999958,171.1739999999998,166.62110000000007,159.24204999999992,563931,62.02476220182322,0.036153227,0.1009300605434947,0.015210644
178.26,178.85,177.19,177.2,181.79713616,178.20400000000038,176.87649999999957,171.44259999999977,166.75940000000006,159.3776499999999,669926,56.69464578003257,0.035078614,0.1009300605434947,0.015210644
177.19,177.8,175.54,175.92,181.7033934368,178.03500000000037,176.9704999999996,171.69179999999977,166.88490000000004,159.5014999999999,1297064,50.99570699425237,0.032288362,0.1009300605434947,0.0198053718077108
175.25,177.71,174.26,174.5,181.4568577,177.7010000000004,176.9164999999996,171.9053999999998,166.98980000000006,159.61894999999993,2054974,45.52813102085532,0.033886051,0.1009300605434947,0.0295370779596168
174.46,175.07,172.39,173.51,181.02504623736831,177.2600000000004,176.8354999999996,172.10219999999975,167.0893000000001,159.73129999999992,1371952,42.13619206456082,0.0368941801512682,0.1009300605434947,0.0295370779596168
173.49,173.59,172.21,172.56,180.33424253837885,176.56800000000038,176.6974999999996,172.3051999999998,167.20400000000006,159.84154999999993,682173,39.12398783090916,0.041989093777519,0.1009300605434947,0.0295370779596168
172.53,174.07,172.48,173.67,179.52181828454096,176.04400000000038,176.5964999999996,172.54979999999978,167.34420000000006,159.9584999999999,623637,44.14801308841945,0.044372871,0.1009300605434947,0.0295370779596168
173.64,174.55,173.09,174.17,178.79063645608687,175.66500000000036,176.5574999999996,172.81599999999978,167.4831000000001,160.0792999999999,521814,46.297961787280336,0.0452832490708404,0.1009300605434947,0.0295370779596168
174.18,175.43,174.07,175.39,178.1325728104782,175.29500000000036,176.5959999999996,173.11419999999976,167.63460000000006,160.2031499999999,656230,51.23093140484262,0.0445823631395626,0.1009300605434947,0.0295370779596168
175.37,175.61,173.78,174.34,177.5403155294304,174.95200000000037,176.4669999999996,173.3933999999998,167.78470000000007,160.32309999999993,1176809,47.21137205782215,0.045934703,0.1009300605434947,0.0295370779596168
175.11,175.81,172.92,173.67,177.00728397648734,174.49300000000036,176.3359999999996,173.6289999999998,167.92090000000007,160.43864999999994,1259084,44.79614997674194,0.048008053,0.1009300605434947,0.0295370779596168
173.66,174.4,172.95,173.18,176.52755557883862,174.09100000000038,176.1474999999996,173.7737999999998,168.0455000000001,160.5529999999999,501668,43.06114016945695,0.050383283,0.1009300605434947,0.0295370779596168
173.15,173.21,172.32,173.09,176.09580002095475,173.8080000000004,175.9214999999996,173.9299999999998,168.1623000000001,160.66429999999994,512875,42.73375170039202,0.0520091833013027,0.1009300605434947,0.0295370779596168
173.03,173.82,172.76,173.55,175.7072200188593,173.71300000000036,175.7069999999996,174.0759999999998,168.2934000000001,160.77459999999994,489176,45.03398614690968,0.052326632,0.1009300605434947,0.0295370779596168
173.55,176.77,172.4,176.15,172.21,173.97700000000037,175.6184999999996,174.27339999999978,168.43740000000008,160.89789999999994,1216121,55.83274771888531,0.051135431,0.1009300605434947,0.0295370779596168
176.16,179.33,175.69,178.76,172.3012,174.59700000000038,175.5824999999996,174.5339999999998,168.6137000000001,161.03299999999993,1608450,63.57005827494075,0.0498436647633835,0.1009300605434947,0.0295370779596168
178.73,179.49,178.07,179.18,172.4,175.1480000000004,175.5959999999996,174.8105999999998,168.7920000000001,161.17334999999994,842945,64.64343740991627,0.0503232134271567,0.1009300605434947,0.0295370779596168
179.28,181.12,174.53,175.95,172.8254,175.32600000000042,175.49549999999962,175.0237999999998,168.9448000000001,161.29649999999992,2551207,51.96317439781398,0.048868938,0.1009300605434947,0.0295370779596168
175.93,176.56,174.24,175.15,173.488968,175.30200000000042,175.2984999999996,175.1193999999998,169.0830000000001,161.41619999999995,1017295,49.379585509987805,0.045167243,0.1009300605434947,0.0295370779596168
175.12,175.46,174.48,174.56,174.0994506,175.3240000000004,175.1379999999996,175.19899999999978,169.2092000000001,161.53324999999992,707600,47.50371848776239,0.043419984,0.1009300605434947,0.0295370779596168
174.54,174.82,173.13,174.05,181.12,175.36200000000042,174.9274999999996,175.24979999999982,169.3683000000001,161.6462999999999,802436,45.88119072535397,0.040531351,0.1009300605434947,0.0295370779596168
174.03,174.43,171.58,172.07,180.9602,175.2510000000004,174.67099999999962,175.27399999999983,169.5147000000001,161.75184999999993,943246,40.14786422871478,0.041131575,0.1009300605434947,0.0295370779596168
172.04,172.75,170.75,171.94,180.58499200000003,175.1360000000004,174.4719999999996,175.3143999999998,169.6560000000001,161.85539999999995,1562777,39.79624153,0.04277694,0.1009300605434947,0.0295370779596168
171.94,173.33,171.91,172.32,179.99489248000003,175.0130000000004,174.36299999999963,175.35859999999985,169.8044000000001,161.96229999999994,1552539,41.41153522399438,0.044133244,0.1009300605434947,0.0295370779596168
169.93,173.07,169.69,170.37,179.44019893120003,174.43500000000037,174.20599999999962,175.3417999999998,169.93460000000007,162.05944999999994,1790672,36.06417338771873,0.048367162,0.1009300605434947,0.0295370779596168
170.34,173.465,170.07,173.13,178.66018301670402,173.87200000000038,174.23449999999963,175.3281999999998,170.09390000000008,162.17459999999994,1100814,46.578742944595646,0.047930179,0.1009300605434947,0.0295370779596168
173.15,173.24,169.9,170.7,177.9425683753677,173.0240000000004,174.0859999999996,175.25479999999982,170.20710000000005,162.27584999999996,997365,40.29547765175713,0.051097398,0.1009300605434947,0.0295370779596168
170.72,171.96,170.28,171.9,177.2823629053383,172.6190000000004,173.9724999999996,175.2139999999998,170.33090000000007,162.38129999999995,628671,44.29193654827254,0.052284443,0.1009300605434947,0.0295370779596168
171.9,172.72,171.16,171.84,176.67497387291124,172.28800000000038,173.7949999999996,175.16559999999978,170.44370000000006,162.48419999999996,600168,44.13286776503815,0.0528184452367575,0.1009300605434947,0.0295370779596168
171.84,173.08,171.59,171.74,176.11617596307835,172.00600000000037,173.6649999999996,175.08619999999982,170.55430000000007,162.58774999999994,712425,43.85020710300478,0.053750724,0.1009300605434947,0.0295370779596168
171.73,171.82,170.54,170.96,175.60208188603207,171.6970000000004,173.5294999999996,175.01839999999982,170.65900000000005,162.68919999999991,1211422,41.61150683293217,0.055482336,0.1009300605434947,0.0295370779596168
168.28,169.95,167.47,167.95,175.1291153351495,171.2850000000004,173.2679999999996,174.8759999999998,170.73510000000005,162.77679999999992,1239340,34.32815428263649,0.062269106,0.1009300605434947,0.0295370779596168
167.91,169.12,167.76,168.76,174.36320380163454,170.96700000000038,173.0514999999996,174.77039999999982,170.82020000000009,162.86619999999994,607945,37.49853413561887,0.066363727,0.1009300605434947,0.0295370779596168
168.73,170.57,168.32,170.1,173.6738834214711,170.7450000000004,172.8789999999996,174.6607999999998,170.8804000000001,162.96409999999997,511280,42.44840537104363,0.067996587,0.1009300605434947,0.0295370779596168
170.1,170.13,168.83,169.41,173.05349507932397,170.6490000000004,172.5419999999996,174.5463999999998,170.94340000000008,163.05879999999993,423132,40.66262484052089,0.067944382,0.1009300605434947,0.0295370779596168
169.4,170.29,169.2,169.59,172.49514557139156,170.2950000000004,172.0834999999996,174.4317999999998,171.00480000000007,163.15444999999994,413038,41.35573197836069,0.060978659,0.1009300605434947,0.0295370779596168
169.59,170.42,169.37,169.79,171.9926310142524,170.20400000000038,171.6139999999996,174.3137999999998,171.06510000000006,163.25024999999994,482387,42.16410475,0.0489279281059499,0.1009300605434947,0.0295370779596168
169.77,170.19,169.12,169.91,171.54036791282715,170.0050000000004,171.3119999999996,174.21299999999982,171.11920000000006,163.34664999999993,665040,42.674690219033785,0.0438100265930365,0.1009300605434947,0.0295370779596168
171.555,172.13,169.36,169.57,167.47,169.7780000000004,171.03299999999962,174.11199999999982,171.17990000000006,163.44099999999992,1270887,41.55530437493448,0.0395367192451633,0.1009300605434947,0.0295370779596168
169.58,170.7,169.13,170.32,167.5632,169.63600000000037,170.8209999999996,173.97999999999982,171.22870000000006,163.53754999999992,578279,44.98352842198679,0.034860837,0.1009300605434947,0.0295370779596168
170.3,171.53,170.17,171.51,167.654536,169.69100000000037,170.69399999999956,173.88439999999977,171.26770000000008,163.64159999999993,456847,49.995447204571526,0.030577529,0.1009300605434947,0.0295370779596168
171.53,171.53,170.68,170.97,167.7440453,169.99300000000036,170.6389999999996,173.76479999999978,171.27910000000008,163.7430999999999,365652,47.86457699540539,0.0297321173994436,0.1009300605434947,0.0295370779596168
170.98,172.08,170.82,172.05,167.8317644,170.3220000000004,170.6444999999996,173.65359999999978,171.30050000000006,163.84909999999994,481991,52.24817937322175,0.029868394,0.1009300605434947,0.0295370779596168
172.105,173.03,172.025,172.58,167.9177291,170.5700000000004,170.6574999999996,173.5483999999998,171.33310000000006,163.9669499999999,542112,54.27980249816245,0.030293258,0.1009300605434947,0.0295370779596168
172.57,173.2,172.2,173.01,168.12221992343552,170.93000000000038,170.78949999999958,173.45019999999974,171.38390000000007,164.08769999999993,619564,55.91845654445451,0.03249959,0.1009300605434947,0.0295370779596168
173.04,174.15,172.17,173.62,168.4268867280294,171.3330000000004,170.8139999999996,173.33299999999974,171.46420000000006,164.21089999999992,1112678,58.20684824312991,0.033541972,0.1009300605434947,0.0295370779596168
173.64,174.52,173.55,173.87,168.88473578978704,171.74100000000038,170.9724999999996,173.23219999999972,171.55640000000005,164.33614999999995,763034,59.14297607475877,0.036938633,0.1009300605434947,0.0295370779596168
173.82,174.61,173.63,174.38,169.44826221080834,172.1880000000004,171.0964999999996,173.16059999999976,171.69860000000008,164.46709999999996,456661,61.05921469875346,0.0405940817568985,0.1009300605434947,0.0295370779596168
174.37,174.75,174.14,174.21,170.06767074551135,172.65200000000038,171.21499999999958,173.06299999999973,171.82070000000007,164.59784999999994,334293,60.048225610666464,0.043444181,0.1009300605434947,0.0295370779596168
174.21,174.43,173.63,173.7,170.72319684113975,172.9900000000004,171.3129999999996,172.98159999999973,171.92360000000008,164.72674999999995,402603,56.99914082300275,0.045175427,0.1009300605434947,0.0295370779596168
173.72,175.02,173.49,174.92,171.28694928338018,173.3310000000004,171.51099999999957,172.9147999999998,172.04440000000005,164.85919999999996,678327,61.97342782294725,0.048633632,0.1009300605434947,0.0295370779596168
174.94,175.86,174.77,175.63,171.88423739803935,173.7970000000004,171.89499999999958,172.8833999999998,172.16300000000007,164.99554999999998,704830,64.54398257976666,0.048896369,0.1009300605434947,0.0295370779596168
176.0,176.45,175.29,176.44,172.59987466639225,174.2360000000004,172.2789999999996,172.8937999999998,172.29280000000006,165.13784999999996,907898,67.26287238163252,0.050917566,0.1009300605434947,0.0295370779596168
176.45,176.53,175.67,175.72,173.3698997331138,174.55000000000035,172.55999999999958,172.9181999999998,172.41180000000003,165.27744999999996,427515,62.66300774873689,0.0522712367394656,0.1009300605434947,0.0295370779596168
175.73,176.24,175.73,175.98,174.00191978649104,174.84700000000035,172.88849999999962,172.96759999999978,172.53490000000005,165.41769999999997,299618,63.63025050619613,0.052073239,0.1009300605434947,0.0295370779596168
175.98,176.32,175.81,176.2,174.50753582919285,175.10500000000033,173.21899999999962,173.04039999999975,172.67280000000005,165.55874999999995,256008,64.46901006140051,0.0514327613908487,0.1009300605434947,0.0295370779596168
